FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0500;C0140;;59;1;31.12.2021;156;
S.05.01.02.01;R0500;C0150;;59;1;31.12.2021;156;
S.05.01.02.01;R0500;C0160;;59;1;31.12.2021;156;
S.05.01.02.01;R0500;C0200;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0010;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0020;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0030;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0040;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0050;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0060;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0070;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0080;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0090;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0100;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0110;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0120;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0130;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0140;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0150;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0160;;59;1;31.12.2021;156;
S.05.01.02.01;R0550;C0200;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0010;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0020;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0030;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0040;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0050;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0060;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0070;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0080;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0090;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0100;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0110;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0120;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0130;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0140;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0150;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0160;;59;1;31.12.2021;156;
S.05.01.02.01;R1200;C0200;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0010;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0020;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0030;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0040;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0050;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0060;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0070;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0080;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0090;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0100;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0110;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0120;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0130;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0140;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0150;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0160;;59;1;31.12.2021;156;
S.05.01.02.01;R1300;C0200;;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0210;141712.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0220;110105.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0230;13993.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0240;103817.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1410;C0300;369627.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0210;4109.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0220;515.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0230;48.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0240;6673.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1420;C0300;11345.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0210;137603.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0220;109590.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0230;13945.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0240;97144.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1500;C0300;358282.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0210;141524.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0220;110105.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0230;13993.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0240;103770.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1510;C0300;369393.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0210;4108.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0220;515.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0230;48.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0240;6672.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1520;C0300;11343.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0210;137416.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0220;109590.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0230;13945.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0240;97098.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0250;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0260;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0270;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0280;0.0;59;1;31.12.2021;156;
S.05.01.02.02;R1600;C0300;358049.0;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1610;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1620;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1700;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1710;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1720;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1800;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R1900;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R2500;C0300;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0210;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0220;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0230;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0240;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0250;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0260;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0270;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0280;;59;1;31.12.2021;156;
S.05.01.02.02;R2600;C0300;;59;1;31.12.2021;156;
S.05.02.01.01;R0110;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0120;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0130;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0140;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0200;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0210;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0220;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0230;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0240;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0300;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0310;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0320;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0330;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0340;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0400;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0410;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0420;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0430;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0440;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0500;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R0550;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R1200;C0080;;59;1;31.12.2021;156;
S.05.02.01.01;R1300;C0080;;59;1;31.12.2021;156;
S.05.02.01.02;R0010;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0110;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0120;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0130;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0140;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0200;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0210;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0220;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0230;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0240;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0300;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0310;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0320;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0330;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0340;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0400;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0410;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0420;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0430;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0440;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0500;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R0550;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R1200;C0090;;59;1;31.12.2021;156;
S.05.02.01.02;R1300;C0090;;59;1;31.12.2021;156;
S.05.02.01.03;R0110;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0120;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0130;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0140;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0200;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0210;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0220;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0230;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0240;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0300;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0310;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0320;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0330;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0340;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0400;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0410;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0420;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0430;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0440;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0500;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R0550;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R1200;C0140;;59;1;31.12.2021;156;
S.05.02.01.03;R1300;C0140;;59;1;31.12.2021;156;
S.05.02.01.04;R1410;C0220;369627.0;59;1;31.12.2021;156;
S.05.02.01.04;R1420;C0220;11345.0;59;1;31.12.2021;156;
S.05.02.01.04;R1500;C0220;358282.0;59;1;31.12.2021;156;
S.05.02.01.04;R1510;C0220;369393.0;59;1;31.12.2021;156;
S.05.02.01.04;R1520;C0220;11343.0;59;1;31.12.2021;156;
S.05.02.01.04;R1600;C0220;358049.0;59;1;31.12.2021;156;
S.05.02.01.04;R1610;C0220;159153.0;59;1;31.12.2021;156;
S.05.02.01.04;R1620;C0220;7186.0;59;1;31.12.2021;156;
S.05.02.01.04;R1700;C0220;151968.0;59;1;31.12.2021;156;
S.05.02.01.04;R1710;C0220;-87065.0;59;1;31.12.2021;156;
S.05.02.01.04;R1720;C0220;-296.0;59;1;31.12.2021;156;
S.05.02.01.04;R1800;C0220;-86770.0;59;1;31.12.2021;156;
S.05.02.01.04;R1900;C0220;144343.0;59;1;31.12.2021;156;
S.05.02.01.04;R2500;C0220;;59;1;31.12.2021;156;
S.05.02.01.04;R2600;C0220;;59;1;31.12.2021;156;
S.05.02.01.05;R0010;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1410;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1420;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1500;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1510;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1520;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1600;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1610;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1620;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1700;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1710;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1720;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1800;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R1900;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R2500;C0230;;59;1;31.12.2021;156;
S.05.02.01.05;R2600;C0230;;59;1;31.12.2021;156;
S.05.02.01.06;R1410;C0280;369627.0;59;1;31.12.2021;156;
S.05.02.01.06;R1420;C0280;11345.0;59;1;31.12.2021;156;
S.05.02.01.06;R1500;C0280;358282.0;59;1;31.12.2021;156;
S.05.02.01.06;R1510;C0280;369393.0;59;1;31.12.2021;156;
S.05.02.01.06;R1520;C0280;11343.0;59;1;31.12.2021;156;
S.05.02.01.06;R1600;C0280;358049.0;59;1;31.12.2021;156;
S.05.02.01.06;R1610;C0280;159153.0;59;1;31.12.2021;156;
S.05.02.01.06;R1620;C0280;7186.0;59;1;31.12.2021;156;
S.05.02.01.06;R1700;C0280;151968.0;59;1;31.12.2021;156;
S.05.02.01.06;R1710;C0280;-87065.0;59;1;31.12.2021;156;
S.05.02.01.06;R1720;C0280;-296.0;59;1;31.12.2021;156;
S.05.02.01.06;R1800;C0280;-86770.0;59;1;31.12.2021;156;
S.05.02.01.06;R1900;C0280;144343.0;59;1;31.12.2021;156;
S.05.02.01.06;R2500;C0280;0.0;59;1;31.12.2021;156;
S.05.02.01.06;R2600;C0280;144343.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0020;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0030;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0040;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0050;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0060;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0070;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0080;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0150;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0010;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0020;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0030;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0040;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0050;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0060;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0070;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0080;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0150;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0020;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0020;476257.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0030;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0040;46860.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0050;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0060;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0070;-531533.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0080;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0150;-8417.0;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0030;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0020;-2662.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0030;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0040;-123.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0050;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0060;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0070;-14507.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0080;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0150;-17291.0;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0080;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0020;478918.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0030;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0040;46983.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0050;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0060;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0070;-517027.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0080;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0150;8874.0;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0090;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0020;84532.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0030;9788.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0040;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0050;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0060;126625.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0070;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0080;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0090;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0100;0.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0150;220945.0;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0160;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0170;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0180;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0190;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0200;;59;1;31.12.2021;156;
S.12.01.02.01;R0100;C0210;;59;1;31.12.2021;156;
S.12.01.02.01;R0110;C0020;;59;1;31.12.2021;156;
S.12.01.02.01;R0110;C0030;;59;1;31.12.2021;156;
S.12.01.02.01;R0110;C0040;;59;1;31.12.2021;156;
S.12.01.02.01;R0110;C0050;;59;1;31.12.2021;156;
S.12.01.02.01;R0110;C0060;;59;1;31.12.2021;156;
